Arxiv_key,Author,Citation_count,Figures,Pages,Pub,Title,Year
http://arxiv.org/abs/astro-ph/9809168v2,"[u'Kauffmann, Guinevere', u'Colberg, J\xf6rg M.', u'Diaferio, Antonaldo', u'White, Simon D. M.']",242,11.0,21.0,Monthly Notices of the Royal Astronomical Society,[u'Clustering of galaxies in a hierarchical universe - II. Evolution to high redshift'],1999
http://arxiv.org/abs/gr-qc/9806080v1,"[u'Vacaru, Sergiu I.']",7,,11.0,"Particles, Fields, and Gravitation",[u'Exact solutions in locally anisotropic gravity and strings'],1998
http://arxiv.org/abs/astro-ph/9809386v1,"[u'Hamann, Fred']",0,,4.0,ArXiv e-prints,[u'Heavy Elements in QSOs: Star Formation and Galaxy Evolution at High Redshifts'],1998
http://arxiv.org/abs/astro-ph/9809287v1,"[u'Frontera, F.', u'Orlandini, M.', u'Amati, L.', u'dal Fiume, D.', u'Masetti, N.', u'Orr, A.', u'Parmar, A. N.', u'Brocato, E.', u'Raimondo, G.', u'Piersimoni, A.', u'Tavani, M.', u'Remillard, R. A.']",32,,,Astronomy and Astrophysics,[u'Multifrequency observations of XTE J0421+560/CI Cam in outburst'],1998
http://arxiv.org/abs/gr-qc/9810056v1,"[u'Davies, George']",4,,20.0,ArXiv General Relativity and Quantum Cosmology e-prints,"[u'Second-Order Black Hole Perturbations: A Computer Algebra Approach, I - The Schwarzschild Spacetime']",1998
http://arxiv.org/abs/astro-ph/9712077v1,"[u'Hakkila, Jon', u'Haglin, David J.', u'Roiger, Richard J.', u'Mallozzi, Robert S.', u'Pendleton, Geoffrey N.', u'Meegan, Charles A.']",1,,5.0,"Gamma-Ray Bursts, 4th Hunstville Symposium",[u'AI gamma-ray burst classification: Methodology/preliminary results'],1998
http://arxiv.org/abs/astro-ph/9807264v1,"[u'Lundqvist, Peter']",30,4.0,23.0,The Astrophysical Journal,[u'Flash Ionization of the Partially Ionized Wind of the Progenitor of SN 1987A'],1999
http://arxiv.org/abs/astro-ph/9801300v1,"[u'Francis, P. J.', u'Woodgate, B. E.', u'Danks, A. C.']",0,,8.0,The Young Universe: Galaxy Formation and Evolution at Intermediate and High Redshift,[u'Galaxy Clusters and Large Scale Structure at High Redshifts'],1998
http://arxiv.org/abs/astro-ph/9806115v1,"[u'Battye, R. A.']",8,,,ArXiv e-prints,[u'Cosmic strings in a universe with non-critical matter density'],1998
http://arxiv.org/abs/astro-ph/9803119v1,"[u'Strohmayer, Tod E.', u'Zhang, William', u'Swank, Jean H.', u'White, Nicholas E.', u'Lapidus, Iosif']",90,5.0,13.0,The Astrophysical Journal,[u'On the Amplitude of Burst Oscillations in 4U 1636-54: Evidence for Nuclear-powered Pulsars'],1998
http://arxiv.org/abs/astro-ph/9804148v1,"[u'Freese, Katherine', u'Krasteva, Eleonora']",5,,16.0,Physical Review D,[u'Bound on the flux of magnetic monopoles from catalysis of nucleon decay in white dwarfs'],1999
http://arxiv.org/abs/astro-ph/9712019v1,"[u'Klu\u017aniak, W.', u'Lee, W. H.']",67,,9.0,The Astrophysical Journal,[u'Simulations of Binary Coalescence of a Neutron Star and a Black Hole'],1998
http://arxiv.org/abs/astro-ph/9712213v1,"[u'Kennicutt, Robert C., Jr.']",2244,7.0,23.0,The Astrophysical Journal,[u'The Global Schmidt Law in Star-forming Galaxies'],1998
http://arxiv.org/abs/astro-ph/9809203v1,"[u'Shigeyama, Toshikazu', u'Tsujimoto, Takuji']",124,4.0,6.0,The Astrophysical Journal,[u'Fossil Imprints of the First-Generation Supernova Ejecta in Extremely Metal-deficient Stars'],1998
http://arxiv.org/abs/astro-ph/9808335v1,"[u'Rocha-Pinto, H. J.', u'Maciel, W. J.']",25,10.0,11.0,Astronomy and Astrophysics,"[u'Consistency of the metallicity distributions of nearby F, G and K dwarfs']",1998
http://arxiv.org/abs/astro-ph/9809006v1,"[u'van de Weygaert, Rien']",0,,25.0,The Most Distant Radio Galaxies,[u'Large Scale Structure: Setting the Stage for the Galaxy Formation Saga'],1999
http://arxiv.org/abs/astro-ph/9801295v1,"[u'Miller, M. Coleman']",8,,15.0,The Astrophysical Journal,[u'Effects of Radiation Forces on the Frequency of Gravitomagnetic Precession near Neutron Stars'],1999
http://arxiv.org/abs/astro-ph/9809293v1,"[u'Begelman, Mitchell C.']",30,,7.0,The Astrophysical Journal,"[u""A Model for the Moving ``Wisps'' in the Crab Nebula""]",1999
http://arxiv.org/abs/astro-ph/9809149v1,"[u'Ciardi, Benedetta', u'Ferrara, Andrea']",0,2.0,4.0,ArXiv e-prints,[u'The impact of population III objects on the early universe'],1998
http://arxiv.org/abs/astro-ph/9807012v1,"[u'Bildsten, Lars', u'Cumming, Andrew']",32,20.0,46.0,The Astrophysical Journal,[u'Hydrogen Electron Capture in Accreting Neutron Stars and the Resulting g-Mode Oscillation Spectrum'],1998
http://arxiv.org/abs/astro-ph/9803101v1,"[u'Vikhlinin, A.', u'McNamara, B. R.', u'Forman, W.', u'Jones, C.', u'Quintana, H.', u'Hornstrup, A.']",75,,5.0,The Astrophysical Journal,[u'Evolution of Cluster X-Ray Luminosities and Radii: Results from the 160 Square Degree ROSAT Survey'],1998
http://arxiv.org/abs/astro-ph/9807044v1,"[u'Jaaniste, Jaak', u'Tago, Erik', u'Einasto, Maret', u'Einasto, Jaan', u'Andernach, Heinz', u'Mueller, Volker']",29,6.0,9.0,Astronomy and Astrophysics,[u'The supercluster-void network. IV. The shape and orientation of superclusters'],1998
http://arxiv.org/abs/astro-ph/9808208v1,"[u'Greiveldinger, C.', u'Aschenbach, B.']",20,6.0,15.0,The Astrophysical Journal,[u'Temporal Variability of the X-Ray Emission of the Crab Nebula Torus'],1999
http://arxiv.org/abs/astro-ph/9712095v5,"[u'Fosalba, Pablo', u'Gaztanaga, Enrique']",44,11.0,22.0,Monthly Notices of the Royal Astronomical Society,[u'Cosmological Perturbation Theory and the Spherical Collapse model - I. Gaussian initial conditions'],1998
http://arxiv.org/abs/astro-ph/9804321v2,"[u'Melchior, A. -L.', u'Afonso, C.', u'Ansari, R.', u'Aubourg, E.', u'Baillon, P.', u'Bareyre, P.', u'Bauer, F.', u'Beaulieu, J. -Ph.', u'Bouquet, A.', u'Brehin, S.', u'Cavalier, F.', u'Char, S.', u'Couchot, F.', u'Coutures, C.', u'Ferlet, R.', u'Fernandez, J.', u'Gaucherel, C.', u'Giraud-Heraud, Y.', u'Glicenstein, J. -F.', u'Goldman, B.', u'Gondolo, P.', u'Gros, M.', u'Guibert, J.', u'Hardin, D.', u'Kaplan, J.', u'de Kat, J.', u'Lachieze-Rey, M.', u'Laurent, B.', u'Lesquoy, E.', u'Magneville, Ch.', u'Mansoux, B.', u'Marquette, J. -B.', u'Maurice, E.', u'Milsztajn, A.', u'Moniez, M.', u'Moreau, O.', u'Moscoso, L.', u'Palanque-Delabrouille, N.', u'Perdereau, O.', u'Prevot, L.', u'Renault, C.', u'Queinnec, F.', u'Rich, J.', u'Spiro, M.', u'Vidal-Madjar, A.', u'Vigroux, L.', u'Zylberajch, S.']",14,16.0,14.0,Astronomy and Astrophysics,[u'AGAPEROS: searches for microlensing in the LMC with the pixel method. II. Selection of possible microlensing events'],1998
http://arxiv.org/abs/astro-ph/9804130v1,"[u'Schmidt, Robert', u'Wambsganss, Joachim']",68,4.0,10.0,Astronomy and Astrophysics,[u'Limits on MACHOs from microlensing in the double quasar Q0957+561'],1998
http://arxiv.org/abs/astro-ph/9806237v2,"[u'Barshay, S.', u'Kreyerhoff, G.']",5,2.0,6.0,Nuovo Cimento A Serie,[u'The decay of dark-matter inflatons can produce very energetic cosmic rays.'],1999
http://arxiv.org/abs/astro-ph/9810443v1,"[u'Walker, G.', u'Chapman, S.', u'Mandushev, G.', u'Racine, R.', u'Nadeau, D.', u'Doyon, R.', u'V\xe9ran, J. -P.']",0,7.0,10.0,European Southern Observatory Conference and Workshop Proceedings,[u'Shades of Black: Searching for Brown Dwarfs and Giant Planets'],1999
http://arxiv.org/abs/astro-ph/9808168v1,"[u'Hunt, L. K.', u'Malkan, M. A.', u'Moriondo, G.', u'Salvati, M.']",31,,,The Astrophysical Journal,[u'The Disks of Galaxies with Seyfert and Starburst Nuclei. II. Near-Infrared Structural Properties'],1999
http://arxiv.org/abs/astro-ph/9810423v1,"[u'Ruiz-Lapuente, P.']",1,4.0,13.0,Dark matter in Astrophysics and Particle Physics,[u'Cosmological insights from supernovae'],1999
http://arxiv.org/abs/astro-ph/9810155v1,"[u'Paturel, G.', u'Lanoix, P.', u'Teerikorpi, P.', u'Theureau, G.', u'Bottinelli, L.', u'Gouguenheim, L.', u'Renaud, N.', u'Witasse, O.']",18,,,Astronomy and Astrophysics,[u'Hubble constant from sosie galaxies and HIPPARCOS geometrical calibration'],1998
http://arxiv.org/abs/astro-ph/9803269v1,"[u'Fargion, D.']",2,,,ArXiv e-prints,[u'Breaking and Splitting asteroids by nuclear explosions to propel and deflect their trajectories'],1998
http://arxiv.org/abs/astro-ph/9712182v1,"[u'Comastri, A.', u'Fiore, F.', u'Guainazzi, M.', u'Matt, G.', u'Stirpe, G. M.', u'Zamorani, G.', u'Brandt, W. N.', u'Leighly, K. M.', u'Piro, L.', u'Molendi, S.', u'Parmar, A. N.', u'Siemiginowska, A.', u'Puchnarewicz, E. M.']",60,,9.0,Astronomy and Astrophysics,[u'BeppoSAX observations of narrow-line Seyfert 1 galaxies. I. Ton S 180'],1998
http://arxiv.org/abs/hep-ph/9803380v3,"[u'Enqvist, Kari', u'McDonald, John']",196,,39.0,Nuclear Physics B,[u'B-ball baryogenesis and the baryon to dark matter ratio'],1999
http://arxiv.org/abs/astro-ph/9807263v1,"[u'Usui, Tadashi', u'Saito, Mamoru', u'Tomita, Akihiko']",21,,23.0,The Astronomical Journal,[u'Photometric Observations of Star Formation Activity in Early-Type Spiral Galaxies'],1998
http://arxiv.org/abs/astro-ph/9809192v1,"[u'Greiner, Jochen', u'Teeseling, Andrevan']",29,3.0,4.0,Astronomy and Astrophysics,[u'On the X-ray properties of V SGE and its relation to the supersoft X-ray binaries'],1998
http://arxiv.org/abs/astro-ph/9807188v1,"[u'Kennicutt, R.']",12,7.0,8.0,LIA Colloq. 34: The Next Generation Space Telescope: Science Drivers and Technological Challenges,[u'Emission-Line Diagnostics of Galaxy Evolution with NGST'],1998
http://arxiv.org/abs/astro-ph/9802260v1,"[u'Hughes, D. H.', u'Dunlop, J. S.']",18,,,Highly Redshifted Radio Lines,[u'Continuum Observations of the High-Redshift Universe at Sub-millimetre Wavelengths'],1999
http://arxiv.org/abs/astro-ph/9807043v1,"[u'Torres, D. F.', u'Vucetich, H.']",11,,,Physica A Statistical Mechanics and its Applications,[u'Cosmology in a non-standard statistical background.'],1998
http://arxiv.org/abs/astro-ph/9810391v2,"[u'Marani, G. F.', u'Nemiroff, R. J.', u'Norris, J. P.', u'Hurley, K.', u'Bonnell, J. T.']",44,4.0,14.0,The Astrophysical Journal,[u'Gravitationally Lensed Gamma-Ray Bursts as Probes of Dark Compact Objects'],1999
http://arxiv.org/abs/astro-ph/9808221v1,"[u'Battye, R. A.', u'Shellard, E. P. S.']",4,,,Nuclear Physics B Proceedings Supplements,[u'Spectrum of radiation from axion strings'],1999
http://arxiv.org/abs/astro-ph/9803254v1,"[u'Seigar, M. S.', u'James, P. A.']",64,15.0,13.0,Monthly Notices of the Royal Astronomical Society,[u'The structure of spiral galaxies - II. Near-infrared properties of spiral arms'],1998
http://arxiv.org/abs/astro-ph/9809365v1,"[u'Haiman, Z.']",2,5.0,10.0,Advances in Space Research,[u'Formation of the first stars and quasars'],1999
http://arxiv.org/abs/astro-ph/9808156v1,"[u'Ghisellini, Gabriele', u'Haardt, Francesco', u'Campana, Sergio', u'Lazzati, Davide', u'Covino, Stefano']",35,5.0,15.0,The Astrophysical Journal,[u'Redshift Determination in the X-Ray Band of Gamma-Ray Bursts'],1999
http://arxiv.org/abs/astro-ph/9808344v1,"[u'Xu, Cong', u'Sulentic, Jack W.', u'Tuffs, Richard']",55,,17.0,The Astrophysical Journal,"[u""Starburst in the Intragroup Medium of Stephan's Quintet""]",1999
http://arxiv.org/abs/astro-ph/9803136v1,"[u'Haubold, H. J.']",7,,17.0,Astrophysics and Space Science,[u'Wavelet Analysis of the New Solar Neutrino Capture Rate Data for the Homestake Experiment'],1997
http://arxiv.org/abs/astro-ph/9810447v3,"[u'Nakamura, Takashi', u'Chiba, Takeshi']",99,,5.0,Monthly Notices of the Royal Astronomical Society,[u'Determining the equation of state of the expanding Universe: inverse problem in cosmology'],1999
http://arxiv.org/abs/astro-ph/9807026v1,"[u'Willott, Chris J.', u'Rawlings, Steve', u'Blundell, Katherine M.', u'Lacy, Mark']",65,13.0,28.0,Monthly Notices of the Royal Astronomical Society,[u'The radio luminosity function of radio-loud quasars from the 7C Redshift Survey'],1998
http://arxiv.org/abs/astro-ph/9808164v1,"[u'Juraszek, S.', u'Staveley-Smith, L.', u'Ekers, R. D.', u'Henning, P. A.', u'Kraan-Korteweg, R. C.', u'Koribalski, B. S.', u'Green, A. J.', u'Sadler, E. M.', u'Price, M.', u'Haynes, R. F.', u'Schroder, A.', u'Southern Zone of Avoidance Survey Team']",0,8.0,17.0,American Astronomical Society Meeting Abstracts #194,[u'New HI-Detected Galaxies in the Zone of Avoidance'],1999
http://arxiv.org/abs/astro-ph/9808321v1,"[u'Chiba, Masashi', u'Yoshii, Yuzuru']",100,,30.0,The Astrophysical Journal,[u'New Limits on a Cosmological Constant from Statistics of Gravitational Lensing'],1999
http://arxiv.org/abs/astro-ph/9811114v1,"[u'Soon, Willie', u'Frick, Peter', u'Baliunas, Sallie']",13,,,The Astrophysical Journal,[u'Lifetime of Surface Features and Stellar Rotation: A Wavelet Time-Frequency Approach'],1999
http://arxiv.org/abs/astro-ph/9804179v1,"[u'Mauche, Christopher W.', u'Raymond, John C.']",14,,15.0,The Astrophysical Journal,[u'ORFEUS II Far-Ultraviolet Spectroscopy of AM Herculis'],1998
http://arxiv.org/abs/astro-ph/9806038v1,"[u'Hynes, R. I.', u""O'Brien, K."", u'Horne, Keith', u'Chen, W.', u'Haswell, C. A.']",34,,5.0,Monthly Notices of the Royal Astronomical Society,[u'Echoes from an irradiated disc in GRO J1655-40'],1998
http://arxiv.org/abs/astro-ph/9802037v1,"[u'Gardner, Jonathan P.']",55,,36.0,Publications of the Astronomical Society of the Pacific,[u'An Extendable Galaxy Number Count Model'],1998
http://arxiv.org/abs/astro-ph/9809299v1,"[u'Barger, A. J.', u'Cowie, L. L.', u'Trentham, N.', u'Fulton, E.', u'Hu, E. M.', u'Songaila, A.', u'Hall, D.']",142,,20.0,The Astronomical Journal,[u'Constraints on the Early Formation of Field Elliptical Galaxies'],1999
http://arxiv.org/abs/astro-ph/9807267v1,"[u'Pohl, Martin']",2,,12.0,ArXiv e-prints,[u'Diffuse gamma-ray emission: Galactic and extragalactic'],1998
http://arxiv.org/abs/astro-ph/9802259v1,"[u'Qian, Y. -Z.']",0,,7.0,"Stellar Evolution, Stellar Explosions and Galactic Chemical Evolution",[u'Some nuclear physics aspects of core-collapse supernovae'],1998
http://arxiv.org/abs/gr-qc/9806066v1,"[u'Kiefer, Claus', u'Lesgourgues, Julien', u'Polarski, David', u'Starobinsky, Alexei A.']",49,,,Classical and Quantum Gravity,[u'LETTER TO THE EDITOR: The coherence of primordial fluctuations produced during inflation'],1998
http://arxiv.org/abs/astro-ph/9810153v1,"[u'Okamura, Sadanori', u'Yasuda, Naoki', u'Shimasaku, Kazuhiro', u'Yagi, Masafumi', u'Weinberg, David H.']",4,,28.0,Publications of the Astronomical Society of the Pacific,[u'Retrieving Bulge and Disk Parameters and Asymptotic Magnitudes from the Growth Curves of Galaxies'],1999
http://arxiv.org/abs/astro-ph/9802060v1,"[u'Grasso, D.']",2,,6.0,Beyond the Standard Model.  From Theory to Experiment,[u'Neutrino Oscillations in Magnetized Media and Implications for the Pulsar Velocity Puzzle'],1998
http://arxiv.org/abs/hep-ph/9806335v2,"[u'Elmfors, Per', u'Persson, David']",10,,16.0,Nuclear Physics B,[u'Stability of large scale chromomagnetic fields in the early universe'],1999
http://arxiv.org/abs/astro-ph/9808178v1,"[u'Charbonnel, Corinne', u'Brown, Jeffery A.', u'Wallerstein, George']",0,,,STScI Symp. Ser.12: Unsolved Problems in Stellar Evolution,[u'New Clues on Non-Standard Mixing on the RGB'],1999
http://arxiv.org/abs/astro-ph/9809234v2,"[u'Gabrielli, A.', u'Sylos Labini, F.', u'Pellegrini, S.']",20,,9.0,EPL (Europhysics Letters),[u'Gravitational force distribution in fractal structures'],1999
http://arxiv.org/abs/hep-ph/9803309v1,"[u'Fogli, G. L.', u'Lisi, E.', u'Montanino, D.']",25,2.0,10.0,Physics Letters B,[u'Discriminating MSW solutions to the solar neutrino problem with flux-independent information at SuperKamiokande and SNO'],1998
http://arxiv.org/abs/astro-ph/9809371v1,"[u'Kochanek, C. S.', u'Falco, E. E.', u'Impey, C. D.', u'Lehar, J.', u'McLeod, B. A.', u'Rix, H. -W.', u'Keeton, C. R.', u'Peng, C. Y.']",8,,27.0,ArXiv e-prints,[u'The Infrared Einstein Ring in the Gravitational Lens MG1131+0456 and the Death of the Dusty Lens Hypothesis'],1998
http://arxiv.org/abs/astro-ph/9712269v1,"[u'Glazebrook, Karl', u'Abraham, Roberto', u'Santiago, Basilio', u'Ellis, Richard', u'Griffiths, Richard']",22,6.0,17.0,Monthly Notices of the Royal Astronomical Society,[u'The physical parameters of the evolving population of faint galaxies'],1998
http://arxiv.org/abs/astro-ph/9805367v1,"[u'Ensslin, Torsten A.', u'Biermann, Peter L.', u'Klein, Ulrich', u'Kohle, Sven']",0,,6.0,ArXiv e-prints,[u'Shock Waves of the Large-Scale Structure Formation in the Universe'],1998
http://arxiv.org/abs/astro-ph/9801009v1,"[u'Luhman, K. L.', u'Engelbracht, C. W.', u'Luhman, M. L.']",35,,,The Astrophysical Journal,[u'Near-Infrared Spectroscopy of Photodissociation Regions: The Orion Bar and Orion S'],1998
http://arxiv.org/abs/astro-ph/9810151v1,"[u'Stil, J. M.', u'Israel, F. P.']",8,,,ArXiv e-prints,[u'The faint end of the Tully-Fisher relation'],1998
http://arxiv.org/abs/astro-ph/9804093v1,"[u'Bershady, Matthew A.', u'Lowenthal, James D.', u'Koo, David C.']",97,,34.0,The Astrophysical Journal,[u'Near-Infrared Galaxy Counts to J and K ~ 24 as a Function of Image Size'],1998
http://arxiv.org/abs/hep-ph/9811325v1,"[u'Wells, James D.', u'Moiseev, Alexander', u'Ormes, Jonathan F.']",11,3.0,18.0,The Astrophysical Journal,[u'Illuminating Dark Matter and Primordial Black Holes with Interstellar Antiprotons'],1999
http://arxiv.org/abs/astro-ph/9810445v1,"[u'Gottl\xf6ber, S.', u'Klypin, A. A.', u'Kravtsov, A. V.']",16,7.0,12.0,Observational Cosmology: The Development of Galaxy Systems,[u'Halo evolution in a cosmological environment'],1999
http://arxiv.org/abs/astro-ph/9712230v1,"[u'Cannizzo, John K.']",47,14.0,43.0,The Astrophysical Journal,[u'The Accretion Disk Limit Cycle Mechanism in the Black Hole X-Ray Binaries: Toward an Understanding of the Systematic Effects'],1998
http://arxiv.org/abs/astro-ph/9809373v1,"[u'Andreon, S.']",0,,4.0,ArXiv e-prints,[u'The age of early-type galaxies in clusters: an observational perspective'],1998
http://arxiv.org/abs/astro-ph/9810333v2,"[u'Porquet, D.', u'Dumont, A. -M.', u'Collin, S.', u'Mouchet, M.']",26,14.0,13.0,Astronomy and Astrophysics,[u'The Warm Absorber constrained by the coronal lines in Seyfert 1 galaxies'],1999
http://arxiv.org/abs/astro-ph/9810144v1,"[u'Fricke, K. J.', u'Papaderos, P.']",2,,4.0,Highlights in X-ray Astronomy,[u'X-rays from Interacting and Merging Galaxies'],1999
http://arxiv.org/abs/astro-ph/9804185v1,"[u'Kenyon, Scott J.', u'Luu, Jane X.']",109,,31.0,The Astronomical Journal,[u'Accretion in the Early Kuiper Belt. I. Coagulation and Velocity Evolution'],1998
http://arxiv.org/abs/astro-ph/9808301v1,"[u'Wilson, Colleen A.', u'Finger, Mark H.', u'Scott, D. Matthew']",9,9.0,19.0,The Astrophysical Journal,[u'Recent Outbursts from the Transient X-Ray Pulsar Cepheus X-4 (GS 2138+56)'],1999
http://arxiv.org/abs/astro-ph/9803125v2,"[u'Kepner, Jeremy', u'Fan, Xiaohui', u'Bahcall, Neta', u'Gunn, James', u'Lupton, Robert', u'Xu, Guohong']",95,12.0,32.0,The Astrophysical Journal,[u'An Automated Cluster Finder: The Adaptive Matched Filter'],1999
http://arxiv.org/abs/astro-ph/9804207v1,"[u'Kneib, J. -P.', u'Alloin, D.', u'Pello, R.']",35,,,Astronomy and Astrophysics,[u'Unveiling the nature of the Cloverleaf lens-system: HST/NICMOS-2 observations'],1998
http://arxiv.org/abs/astro-ph/9809361v1,"[u'Dziembowski, W. A.', u'Fiorentini, G.', u'Ricci, B.', u'Sienkiewicz, R.']",34,,8.0,Astronomy and Astrophysics,[u'Helioseismology and the solar age'],1999
http://arxiv.org/abs/astro-ph/9806239v1,"[u'Salzer, John J.']",0,6.0,10.0,ArXiv e-prints,[u'Searches for Low-Metallicity Galaxies and Preliminary Results from the KPNO International Spectroscopic Survey'],1998
http://arxiv.org/abs/astro-ph/9810421v1,"[u'Johnston, Kathryn V.']",5,5.0,12.0,The Third Stromlo Symposium: The Galactic Halo,[u'The Role of Accretion in Forming the Galactic Halo'],1999
http://arxiv.org/abs/astro-ph/9805257v2,"[u'L\xf3pez-Su\xe1rez, J.', u'Canal, R.']",0,,4.0,Nuclear Astrophysics,[u'Light-Element Nucleosynthesis: Big Bang and Later on'],1998
